2001-10-01 00:00:00,1700,17,Oct,1,Mon,2001,Mon_Fri,40,4,20.64,9.7,19.24,10.940000000000001,1.4000000000000021,-9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1715,18.15,Oct,1,Mon,2001,Mon_Fri,40,4,20.2,5.41,18.31,14.79,1.8900000000000006,-12.899999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1730,18.3,Oct,1,Mon,2001,Mon_Fri,40,4,23.25,5.41,20.97,17.84,2.280000000000001,-15.559999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1745,18.45,Oct,1,Mon,2001,Mon_Fri,40,4,21.53,5.9,19.53,15.63,2,-13.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1800,18,Oct,1,Mon,2001,Mon_Fri,40,4,21.99,5.6,19.89,16.39,2.099999999999998,-14.290000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1815,19.15,Oct,1,Mon,2001,Mon_Fri,40,4,18,5.1,16.35,12.9,1.6499999999999986,-11.250000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1830,19.3,Oct,1,Mon,2001,Mon_Fri,40,4,18,5,16.34,13,1.6600000000000001,-11.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1845,19.45,Oct,1,Mon,2001,Mon_Fri,40,4,18,4.9,16.32,13.1,1.6799999999999997,-11.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1900,19,Oct,1,Mon,2001,Mon_Fri,40,4,18,4.8,16.31,13.2,1.6900000000000013,-11.509999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1915,20.15,Oct,1,Mon,2001,Mon_Fri,40,4,21.04,3.5,18.8,17.54,2.2399999999999984,-15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1930,20.3,Oct,1,Mon,2001,Mon_Fri,40,4,20.43,4.7,18.42,15.73,2.009999999999998,-13.720000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,1945,20.45,Oct,1,Mon,2001,Mon_Fri,40,4,22.67,4.7,20.37,17.970000000000002,2.3000000000000007,-15.670000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2000,20,Oct,1,Mon,2001,Mon_Fri,40,4,26.31,3.4,23.38,22.91,2.9299999999999997,-19.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2015,21.15,Oct,1,Mon,2001,Mon_Fri,40,4,22.33,2.4,19.78,19.93,2.549999999999997,-17.380000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2030,21.3,Oct,1,Mon,2001,Mon_Fri,40,4,22.22,1.9,19.62,20.32,2.599999999999998,-17.720000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2045,21.45,Oct,1,Mon,2001,Mon_Fri,40,4,21.67,1.71,19.11,19.96,2.5600000000000023,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2100,21,Oct,1,Mon,2001,Mon_Fri,40,4,21.33,2,18.86,19.33,2.469999999999999,-16.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2115,22.15,Oct,1,Mon,2001,Mon_Fri,40,4,26.33,1.12,23.11,25.209999999999997,3.219999999999999,-21.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2130,22.3,Oct,1,Mon,2001,Mon_Fri,40,4,27.11,0.74,23.74,26.37,3.370000000000001,-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2145,22.45,Oct,1,Mon,2001,Mon_Fri,40,4,27.78,0.54,24.29,27.240000000000002,3.490000000000002,-23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2200,22,Oct,1,Mon,2001,Mon_Fri,40,4,26,-3.1,22.28,29.1,3.719999999999999,-25.380000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2215,23.15,Oct,1,Mon,2001,Mon_Fri,40,4,34,0.54,990,33.46,-956,-989.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2230,23.3,Oct,1,Mon,2001,Mon_Fri,40,4,32.78,-0.4,28.54,33.18,4.240000000000002,-28.939999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2245,23.45,Oct,1,Mon,2001,Mon_Fri,40,4,34,-7.5,990,41.5,-956,-997.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2300,23,Oct,1,Mon,2001,Mon_Fri,40,4,29.02,0.25,25.34,28.77,3.6799999999999997,-25.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2315,24.15,Oct,1,Mon,2001,Mon_Fri,40,4,20.09,1.8,17.75,18.29,2.34,-15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2330,24.3,Oct,1,Mon,2001,Mon_Fri,40,4,5,5,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2345,24.45,Oct,1,Mon,2001,Mon_Fri,40,4,2,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,2400,24,Oct,1,Mon,2001,Mon_Fri,40,4,1.9,1.9,1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0015,1,Oct,2,Tue,2001,Mon_Fri,40,4,21.03,-997,-999,1018.03,1020.03,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0030,1,Oct,2,Tue,2001,Mon_Fri,40,4,23.66,-997,-999,1020.66,1022.66,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0045,1,Oct,2,Tue,2001,Mon_Fri,40,4,9.18,-50,1.61,59.18,7.569999999999999,-51.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0100,1,Oct,2,Tue,2001,Mon_Fri,40,4,20.42,-997,-999,1017.42,1019.42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0115,2.15,Oct,2,Tue,2001,Mon_Fri,40,4,18.4,-113.3,1.56,131.7,16.84,-114.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0130,2.3,Oct,2,Tue,2001,Mon_Fri,40,4,18.91,-116.8,1.55,135.71,17.36,-118.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0145,2.45,Oct,2,Tue,2001,Mon_Fri,40,4,18.1,-117.8,0.72,135.9,17.380000000000003,-118.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0200,2,Oct,2,Tue,2001,Mon_Fri,40,4,17.25,-118.1,-0.06,135.35,17.31,-118.03999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0215,3.15,Oct,2,Tue,2001,Mon_Fri,40,4,2,-13.04,0.08,15.04,1.92,-13.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0230,3.3,Oct,2,Tue,2001,Mon_Fri,40,4,1.9,-19.02,-0.77,20.919999999999998,2.67,-18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0245,3.45,Oct,2,Tue,2001,Mon_Fri,40,4,1.81,-11.95,0.05,13.76,1.76,-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0300,3,Oct,2,Tue,2001,Mon_Fri,40,4,1.9,-7.06,0.76,8.959999999999999,1.14,-7.819999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-02 00:00:00,0315,4.15,Oct,2,Tue,2001,Mon_Fri,40,4,1.9,-9.6,0.43,11.5,1.47,-10.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
