2001-10-24 00:00:00,0245,3.45,Oct,24,Wed,2001,Mon_Fri,43,4,12.11,12.11,12.11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0300,3,Oct,24,Wed,2001,Mon_Fri,43,4,9.29,9.29,9.29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0315,4.15,Oct,24,Wed,2001,Mon_Fri,43,4,10.44,10.44,10.44,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0330,4.3,Oct,24,Wed,2001,Mon_Fri,43,4,1.8,1.8,1.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0345,4.45,Oct,24,Wed,2001,Mon_Fri,43,4,4.8,4.8,4.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0400,4,Oct,24,Wed,2001,Mon_Fri,43,4,7.5,7.5,7.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0415,5.15,Oct,24,Wed,2001,Mon_Fri,43,4,11.3,11.3,11.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0430,5.3,Oct,24,Wed,2001,Mon_Fri,43,4,17.52,17.52,17.52,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0445,5.45,Oct,24,Wed,2001,Mon_Fri,43,4,16.91,16.91,16.91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0500,5,Oct,24,Wed,2001,Mon_Fri,43,4,11,11,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0515,6.15,Oct,24,Wed,2001,Mon_Fri,43,4,5.5,5.5,5.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0530,6.3,Oct,24,Wed,2001,Mon_Fri,43,4,5,5,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0545,6.45,Oct,24,Wed,2001,Mon_Fri,43,4,4.4,4.4,4.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0600,6,Oct,24,Wed,2001,Mon_Fri,43,4,23.21,23.21,23.21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0
2001-10-24 00:00:00,0615,7.15,Oct,24,Wed,2001,Mon_Fri,43,4,4.2,4.2,4.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0630,7.3,Oct,24,Wed,2001,Mon_Fri,43,4,20,20,20,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0645,7.45,Oct,24,Wed,2001,Mon_Fri,43,4,24.78,24.78,24.78,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0700,7,Oct,24,Wed,2001,Mon_Fri,43,4,30.15,30.1,29.4,0.04999999999999716,0.75,0.7000000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0715,8.15,Oct,24,Wed,2001,Mon_Fri,43,4,30.72,29.4,8.85,1.3200000000000003,21.869999999999997,20.549999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0730,8.3,Oct,24,Wed,2001,Mon_Fri,43,4,30.52,28.71,0.72,1.8099999999999987,29.8,27.990000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0745,8.45,Oct,24,Wed,2001,Mon_Fri,43,4,25.55,24,-0.01,1.5500000000000007,25.560000000000002,24.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0800,8,Oct,24,Wed,2001,Mon_Fri,43,4,19,18.41,9.28,0.5899999999999999,9.72,9.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0815,9.15,Oct,24,Wed,2001,Mon_Fri,43,4,21,21,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0830,9.3,Oct,24,Wed,2001,Mon_Fri,43,4,20.3,20.3,20.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0845,9.45,Oct,24,Wed,2001,Mon_Fri,43,4,19.7,19.7,19.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0900,9,Oct,24,Wed,2001,Mon_Fri,43,4,19,19,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0915,10.15,Oct,24,Wed,2001,Mon_Fri,43,4,25.73,25.73,25.73,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0930,10.3,Oct,24,Wed,2001,Mon_Fri,43,4,25.9,25.9,25.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0945,10.45,Oct,24,Wed,2001,Mon_Fri,43,4,26.33,26.33,26.33,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1000,10,Oct,24,Wed,2001,Mon_Fri,43,4,26.03,26.03,26.03,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1015,11.15,Oct,24,Wed,2001,Mon_Fri,43,4,29.25,28.04,9.3,1.2100000000000009,19.95,18.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1030,11.3,Oct,24,Wed,2001,Mon_Fri,43,4,29.33,28.12,9.29,1.2099999999999973,20.04,18.830000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1045,11.45,Oct,24,Wed,2001,Mon_Fri,43,4,30.53,29.25,9.29,1.2800000000000011,21.240000000000002,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1100,11,Oct,24,Wed,2001,Mon_Fri,43,4,30.53,29.25,9.29,1.2800000000000011,21.240000000000002,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1115,12.15,Oct,24,Wed,2001,Mon_Fri,43,4,29.67,29.25,22.65,0.4200000000000017,7.020000000000003,6.600000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1130,12.3,Oct,24,Wed,2001,Mon_Fri,43,4,29.41,29,22.65,0.41000000000000014,6.760000000000002,6.350000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1145,12.45,Oct,24,Wed,2001,Mon_Fri,43,4,29.33,28.87,21.72,0.4599999999999973,7.609999999999999,7.150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1200,12,Oct,24,Wed,2001,Mon_Fri,43,4,29.25,28.49,16.68,0.7600000000000016,12.57,11.809999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1215,13.15,Oct,24,Wed,2001,Mon_Fri,43,4,29.22,28.01,9.29,1.2099999999999973,19.93,18.720000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1230,13.3,Oct,24,Wed,2001,Mon_Fri,43,4,29.17,28.14,12.2,1.0300000000000011,16.970000000000002,15.940000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1245,13.45,Oct,24,Wed,2001,Mon_Fri,43,4,29.17,28.44,17.24,0.7300000000000004,11.930000000000003,11.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1300,13,Oct,24,Wed,2001,Mon_Fri,43,4,29.17,28.05,10.7,1.120000000000001,18.470000000000002,17.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1315,14.15,Oct,24,Wed,2001,Mon_Fri,43,4,30.05,29.17,15.37,0.879999999999999,14.680000000000001,13.800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1330,14.3,Oct,24,Wed,2001,Mon_Fri,43,4,30.19,29.17,13.32,1.0199999999999996,16.87,15.850000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1345,14.45,Oct,24,Wed,2001,Mon_Fri,43,4,30.17,29.17,13.5,1,16.67,15.670000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1400,14,Oct,24,Wed,2001,Mon_Fri,43,4,29.7,29,18.17,0.6999999999999993,11.529999999999998,10.829999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1415,15.15,Oct,24,Wed,2001,Mon_Fri,43,4,29.25,28.07,9.73,1.1799999999999997,19.52,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1430,15.3,Oct,24,Wed,2001,Mon_Fri,43,4,29.25,28.04,9.29,1.2100000000000009,19.96,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1445,15.45,Oct,24,Wed,2001,Mon_Fri,43,4,29.25,28.09,10.13,1.1600000000000001,19.119999999999997,17.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1500,15,Oct,24,Wed,2001,Mon_Fri,43,4,29.25,28.78,21.53,0.46999999999999886,7.719999999999999,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1515,16.15,Oct,24,Wed,2001,Mon_Fri,43,4,33.32,31.3,-0.01,2.0199999999999996,33.33,31.310000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1530,16.3,Oct,24,Wed,2001,Mon_Fri,43,4,33.32,31.3,-0.01,2.0199999999999996,33.33,31.310000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1545,16.45,Oct,24,Wed,2001,Mon_Fri,43,4,33.41,31.3,-1.5,2.109999999999996,34.91,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1600,16,Oct,24,Wed,2001,Mon_Fri,43,4,33.42,31.4,-0.01,2.020000000000003,33.43,31.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1615,17.15,Oct,24,Wed,2001,Mon_Fri,43,4,150,110,34.59,40,115.41,75.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1630,17.3,Oct,24,Wed,2001,Mon_Fri,43,4,150,110,34.8,40,115.2,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1645,17.45,Oct,24,Wed,2001,Mon_Fri,43,4,37.97,37.49,30.03,0.4799999999999969,7.939999999999998,7.460000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1700,17,Oct,24,Wed,2001,Mon_Fri,43,4,34.99,34.45,26.07,0.5399999999999991,8.920000000000002,8.380000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1715,18.15,Oct,24,Wed,2001,Mon_Fri,43,4,32.04,29.5,-9.9,2.539999999999999,41.94,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1730,18.3,Oct,24,Wed,2001,Mon_Fri,43,4,30.16,28.25,-1.5,1.9100000000000001,31.66,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1745,18.45,Oct,24,Wed,2001,Mon_Fri,43,4,28.48,27.32,9.29,1.1600000000000001,19.19,18.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1800,18,Oct,24,Wed,2001,Mon_Fri,43,4,29.74,24.92,-49.9,4.819999999999997,79.64,74.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1815,19.15,Oct,24,Wed,2001,Mon_Fri,43,4,31,26.1,-49.9,4.899999999999999,80.9,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1830,19.3,Oct,24,Wed,2001,Mon_Fri,43,4,28.9,24.13,-49.9,4.77,78.8,74.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1845,19.45,Oct,24,Wed,2001,Mon_Fri,43,4,29.67,24.85,-49.9,4.82,79.57,74.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1900,19,Oct,24,Wed,2001,Mon_Fri,43,4,25.79,21.21,-49.9,4.579999999999998,75.69,71.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1915,20.15,Oct,24,Wed,2001,Mon_Fri,43,4,6.5,3.09,-49.9,3.41,56.4,52.989999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1930,20.3,Oct,24,Wed,2001,Mon_Fri,43,4,7.54,6.42,-11,1.12,18.54,17.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,1945,20.45,Oct,24,Wed,2001,Mon_Fri,43,4,11.7,10.39,-9.9,1.3099999999999987,21.6,20.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2000,20,Oct,24,Wed,2001,Mon_Fri,43,4,18.3,17.1,-1.5,1.1999999999999993,19.8,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2015,21.15,Oct,24,Wed,2001,Mon_Fri,43,4,23.35,22.5,9.29,0.8500000000000014,14.060000000000002,13.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2030,21.3,Oct,24,Wed,2001,Mon_Fri,43,4,26.24,25.53,14.4,0.7099999999999973,11.839999999999998,11.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2045,21.45,Oct,24,Wed,2001,Mon_Fri,43,4,19.33,18.9,12.2,0.4299999999999997,7.129999999999999,6.699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2100,21,Oct,24,Wed,2001,Mon_Fri,43,4,18.69,18.3,12.3,0.39000000000000057,6.390000000000001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2115,22.15,Oct,24,Wed,2001,Mon_Fri,43,4,12.5,12.5,12.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2130,22.3,Oct,24,Wed,2001,Mon_Fri,43,4,12.2,12.2,12.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2145,22.45,Oct,24,Wed,2001,Mon_Fri,43,4,10.6,10.6,10.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2200,22,Oct,24,Wed,2001,Mon_Fri,43,4,10.3,10.3,10.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2215,23.15,Oct,24,Wed,2001,Mon_Fri,43,4,19.94,19.94,19.94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2230,23.3,Oct,24,Wed,2001,Mon_Fri,43,4,17.7,17.7,17.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2245,23.45,Oct,24,Wed,2001,Mon_Fri,43,4,12.4,12.4,12.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2300,23,Oct,24,Wed,2001,Mon_Fri,43,4,10.14,10.14,10.14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2315,24.15,Oct,24,Wed,2001,Mon_Fri,43,4,6.92,6.92,6.92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2330,24.3,Oct,24,Wed,2001,Mon_Fri,43,4,5.6,5.6,5.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2345,24.45,Oct,24,Wed,2001,Mon_Fri,43,4,19.61,19.61,19.61,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,2400,24,Oct,24,Wed,2001,Mon_Fri,43,4,-999,-999,-999,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0015,1,Oct,25,Thu,2001,Mon_Fri,43,4,5.18,5.18,5.18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0030,1,Oct,25,Thu,2001,Mon_Fri,43,4,1.6,1.6,1.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0045,1,Oct,25,Thu,2001,Mon_Fri,43,4,1.9,1.9,1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0100,1,Oct,25,Thu,2001,Mon_Fri,43,4,2,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0115,2.15,Oct,25,Thu,2001,Mon_Fri,43,4,1.8,1.8,1.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0130,2.3,Oct,25,Thu,2001,Mon_Fri,43,4,2,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0145,2.45,Oct,25,Thu,2001,Mon_Fri,43,4,6.24,6.24,6.24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0200,2,Oct,25,Thu,2001,Mon_Fri,43,4,6.53,6.53,6.53,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0215,3.15,Oct,25,Thu,2001,Mon_Fri,43,4,3.9,3.9,3.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0230,3.3,Oct,25,Thu,2001,Mon_Fri,43,4,4.6,4.6,4.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0245,3.45,Oct,25,Thu,2001,Mon_Fri,43,4,4.4,4.4,4.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0300,3,Oct,25,Thu,2001,Mon_Fri,43,4,3.7,3.7,3.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
