Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armenia,ARM,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,21.0,165.0,178.0,166.0,197.9,172.3,165.9,163.9,175.4,156.7,172.8,184.1,191.2,179.9,179.5,174.8,190.7,164.2,183.4,184.6,,
American Samoa,ASM,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.8,0.5,0.0,0.1,0.2,,
Australia,AUS,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,8138.0,,,,8247.0,10121.0,9831.0,9896.0,10730.0,10664.0,10742.0,11452.0,11929.0,12695.0,13125.4,13623.3,13815.7,14307.4,14341.1,14588.6,14484.0,14255.2,14933.6,15588.9,15974.4,17217.1,17833.8,18776.5,18932.0,19516.7,20602.6,,
Austria,AUT,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,2160.0,,,,2179.0,2342.0,2271.0,2241.0,2675.0,2690.0,2756.0,3047.0,3051.0,3177.0,3425.0,3646.2,3947.4,4074.0,4157.8,4257.1,4479.5,4460.0,4692.1,4716.0,4567.9,4614.3,4827.2,4815.6,4833.2,4922.8,5102.5,,
Azerbaijan,AZE,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,15.0,197.0,189.0,139.1,118.2,85.8,92.0,65.7,78.6,67.9,78.1,110.3,110.1,115.9,116.4,96.8,100.2,150.9,144.7,148.7,,
Burundi,BDI,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9.0,6.0,10.0,3.0,5.0,6.0,3.0,9.0,10.4,7.9,11.5,2.2,5.1,0.7,2.9,1.3,5.1,3.1,2.5,1.2,3.2,2.0,2.6,5.9,3.4,,
Belgium,BEL,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,3309.0,,,,3424.0,3658.0,3588.0,3586.0,3905.0,4103.0,4164.0,4431.0,4512.0,4949.0,5171.6,5554.4,5531.8,5687.7,5712.5,5735.4,5827.3,6036.7,6303.8,6625.4,6847.2,6736.1,7077.8,7298.1,7221.9,7389.4,7483.9,,
Benin,BEN,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,7.0,5.0,6.0,13.0,8.0,11.0,9.0,13.7,13.7,21.4,19.3,21.2,25.1,21.1,29.4,27.5,30.8,27.9,29.9,43.1,43.6,47.7,47.0,51.2,,
Burkina Faso,BFA,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,20.0,15.0,16.0,23.0,19.0,19.0,17.0,13.2,17.2,22.1,32.1,22.9,25.6,25.4,27.8,40.6,41.8,32.3,48.5,42.9,43.4,49.9,54.3,52.5,,
Bangladesh,BGD,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,112.0,95.0,99.0,116.0,104.0,151.0,153.0,136.0,162.1,156.3,136.3,141.5,166.6,154.8,181.0,150.6,200.1,186.7,195.1,218.6,235.3,237.4,259.6,270.2,290.8,,
Bulgaria,BGR,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,983.0,,,,1079.0,1158.0,1125.0,1089.0,1219.0,1216.0,1169.0,1218.0,1380.0,1024.0,958.6,954.1,985.4,929.0,867.3,909.3,746.7,814.8,774.7,807.8,766.5,766.8,801.4,761.4,735.4,675.0,650.3,,
Bahrain,BHR,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,19.0,31.0,53.0,46.0,41.0,34.0,35.0,44.0,42.2,36.8,36.2,30.4,34.9,21.0,24.8,20.4,38.2,35.5,33.3,40.9,48.3,43.4,35.8,42.1,39.9,,
"Bahamas, The",BHS,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,3.0,1.0,0.0,2.0,1.0,1.0,1.3,1.7,0.8,1.4,1.2,2.5,3.1,2.0,2.8,1.4,1.6,1.3,4.6,3.1,2.5,2.8,2.5,,
Bosnia and Herzegovina,BIH,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,10.2,6.6,10.7,13.0,9.5,9.6,16.8,9.1,18.5,14.0,26.1,29.5,53.7,41.0,63.8,68.2,54.1,,
Belarus,BLR,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,30.0,708.0,1021.0,650.2,567.8,596.3,583.4,578.6,572.3,502.7,492.3,520.6,496.8,490.6,446.7,411.5,387.0,380.2,335.2,341.6,,
Belize,BLZ,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,2.3,1.3,3.7,0.8,2.5,0.3,1.7,0.9,1.6,1.0,3.0,2.9,1.1,1.9,2.0,2.8,2.5,,
Bermuda,BMU,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivia,BOL,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,11.0,8.0,14.0,17.0,11.0,15.0,23.0,24.0,23.9,21.3,34.7,28.2,40.7,29.1,28.9,33.2,38.8,31.7,39.0,43.1,50.6,49.6,45.2,42.5,46.9,,
Brazil,BRA,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,1438.0,,,,1465.0,1777.0,1766.0,1766.0,2117.0,2374.0,2640.0,3107.0,2885.0,3073.0,3436.1,3813.4,4497.6,5234.1,5859.3,6407.3,7052.3,7881.1,8330.2,9573.0,9896.7,10799.5,11890.8,12909.3,12307.3,12529.5,13148.1,,
Barbados,BRB,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,19.0,19.0,17.0,15.0,13.0,18.0,14.0,19.0,16.5,11.4,16.4,15.3,13.5,14.2,22.3,20.1,26.8,29.2,17.6,19.8,15.0,21.4,12.6,12.9,16.3,,
Brunei Darussalam,BRN,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,4.0,2.0,7.0,14.0,4.0,11.0,9.5,8.3,9.7,15.2,21.3,22.2,10.3,11.5,19.2,14.8,13.0,10.7,16.2,11.9,10.6,10.0,14.6,,
Bhutan,BTN,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,3.0,2.3,0.0,1.0,1.5,0.5,1.3,1.2,2.8,2.3,5.4,1.9,8.8,3.4,3.2,6.9,4.9,8.3,,
Botswana,BWA,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,14.0,9.0,20.0,17.0,18.0,20.0,28.0,19.0,28.0,39.1,31.6,34.9,38.7,54.9,50.6,60.4,66.5,63.6,48.4,67.1,61.6,57.8,44.9,32.9,49.7,,
Sub-Saharan Africa (IFC classification),CAA,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,CAF,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9.0,9.0,12.0,11.0,5.0,6.0,4.0,3.0,6.3,3.3,5.6,6.4,4.2,2.6,2.9,4.3,6.0,6.5,8.5,6.1,3.9,7.8,4.0,5.5,4.2,,
Canada,CAN,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,14440.0,,,,16656.0,20871.0,20735.0,21391.0,22501.0,22792.0,22903.0,24180.0,23824.0,24565.0,23739.8,23841.8,22780.9,22200.7,22125.4,22701.3,21945.2,22341.5,23553.8,24232.3,25861.6,27205.9,27833.9,28636.7,29016.9,,,,
East Asia and the Pacific (IFC classification),CEA,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Europe and the Baltics,CEB,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,7220.0,,,,6950.0,7623.0,7133.0,9972.0,10819.0,10393.0,10170.0,10970.0,12246.0,12361.0,12574.699999999999,13142.7,13622.000000000002,14138.7,14572.3,15514.1,15537.699999999999,16220.8,16944.7,17822.7,18188.5,19319.2,19794.7,20909.800000000003,20275.000000000007,20227.100000000002,21058.0,,
Europe and Central Asia (IFC classification),CEU,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,CHE,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,4801.0,,,,4895.0,5488.0,5305.0,5316.0,5548.0,5901.0,6098.0,6651.0,6871.0,7372.0,7220.0,7568.4,7863.9,7983.9,8194.5,8503.8,7949.9,7878.8,8133.9,8674.1,8766.8,9234.0,9195.6,9334.4,9472.2,9626.8,10018.6,,
Channel Islands,CHI,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,561.0,,,,569.0,673.0,624.0,682.0,745.0,830.0,819.0,835.0,877.0,798.0,888.6,920.3,954.3,991.8,1058.9,1115.1,1159.4,1311.4,1406.4,1464.1,1559.3,1630.4,1741.2,1784.7,1867.8,1867.2,1979.2,,
China,CHN,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,1100.0,,,,1943.0,2911.0,3146.0,4619.0,5411.0,6285.0,6186.0,6956.0,7566.0,7821.0,9061.4,10526.1,12171.6,13781.3,15714.7,18478.7,21134.1,23269.1,28767.9,34845.6,41603.6,49575.1,56811.2,65300.5,74034.4,79991.3,89894.4,,
Cote d'Ivoire,CIV,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,42.0,32.0,26.0,34.0,36.0,37.0,32.0,47.0,39.9,31.1,40.0,53.9,47.9,48.7,45.0,36.2,52.6,41.6,39.4,41.1,37.4,38.9,56.0,46.1,44.4,,
Latin America and the Caribbean (IFC classification),CLA,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East and North Africa (IFC classification),CME,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameroon,CMR,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,22.0,35.0,41.0,46.0,54.0,58.0,75.0,84.0,66.0,60.5,83.3,74.2,70.6,73.3,76.1,107.4,120.4,126.8,130.9,151.2,154.2,161.1,145.1,149.5,159.2,,
"Congo, Rep.",COG,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,18.0,14.0,17.0,15.0,14.0,18.0,8.0,10.0,5.8,9.9,7.6,11.9,12.5,9.2,4.9,9.8,13.8,16.5,18.9,20.8,20.9,16.7,17.7,18.4,16.0,,
Colombia,COL,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,88.0,86.0,111.0,122.0,106.0,125.0,122.0,145.0,162.3,194.7,234.9,247.7,240.3,331.5,315.8,355.6,325.5,358.5,401.3,469.7,489.4,574.6,608.4,692.4,726.6,,
Comoros,COM,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.5,1.0,0.5,0.1,0.0,0.7,0.5,1.6,0.0,1.2,0.6,0.5,0.7,0.3,,
Cabo Verde,CPV,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.7,0.3,0.2,0.6,0.0,0.2,0.0,1.3,0.3,0.3,1.2,0.0,0.7,2.1,1.8,0.6,,
Costa Rica,CRI,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,48.0,55.0,55.0,54.0,55.0,62.0,61.0,66.0,65.8,74.7,76.5,72.7,69.2,80.0,90.3,89.1,88.9,84.9,105.6,80.1,100.2,107.0,98.3,102.1,106.4,,
South Asia (IFC classification),CSA,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,152.0,144.0,145.0,124.0,129.0,131.0,134.0,152.0,149.0,124.89999999999999,131.7,126.19999999999999,117.4,105.8,137.3,138.1,135.10000000000002,144.6,139.5,123.10000000000001,155.6,129.7,133.0,140.99999999999997,152.90000000000003,,
Cuba,CUB,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,76.0,67.0,90.0,108.0,94.0,131.0,113.0,141.0,167.8,206.4,167.0,236.3,256.6,283.8,272.1,206.0,268.3,254.5,261.4,295.2,243.5,252.6,222.4,195.0,224.1,,
Curacao,CUW,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,16.0,15.0,15.0,17.0,8.0,22.0,24.0,24.0,43.0,44.5,56.6,54.7,49.3,59.0,67.9,78.5,75.7,87.3,91.3,119.9,139.1,169.0,195.2,211.6,211.4,,
Czech Republic,CZE,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,2746.0,2995.0,3079.0,2881.0,3132.0,3308.0,2179.0,1954.5,2185.5,2304.4,2263.5,2359.9,2483.3,2571.2,2746.6,2820.4,3178.4,3172.1,3565.7,3689.7,3936.2,3948.5,4163.5,4126.5,,
Germany,DEU,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,26837.0,,,,27310.0,25654.0,25300.0,29292.0,31821.0,32295.0,32929.0,35120.0,34103.0,36901.0,37645.0,39213.4,41414.6,42955.0,42962.9,43509.6,42677.7,42436.0,42230.4,43016.8,44194.1,44549.8,44428.7,44915.1,45017.3,45337.8,46258.8,,
Djibouti,DJI,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.3,0.2,0.0,0.7,0.3,0.0,0.3,0.5,0.5,0.9,0.9,0.3,0.6,0.5,1.6,1.9,1.3,,
Dominica,DMA,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,1.5,0.0,0.1,2.0,0.7,2.0,2.3,2.7,2.7,2.1,2.5,3.0,3.2,2.1,,
Denmark,DNK,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,3198.0,,,,3194.0,3636.0,3432.0,3445.0,3722.0,3716.0,3776.0,4141.0,4068.0,4458.0,4330.1,4368.7,4597.4,4717.9,4783.3,4882.9,4916.7,4760.7,5005.8,5009.0,5047.5,5133.1,5240.6,5303.5,5307.0,5638.7,6071.3,,
Dominican Republic,DOM,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,6.0,6.0,7.0,11.0,5.0,9.0,7.0,5.0,10.0,6.2,7.6,5.5,12.9,5.8,5.2,5.1,6.7,4.6,5.4,8.1,7.7,6.1,6.9,9.1,,
Algeria,DZA,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,61.0,66.0,73.0,98.0,106.0,120.0,123.0,125.0,146.3,155.6,159.6,156.4,185.4,211.3,220.5,229.7,280.7,344.0,350.3,413.4,480.7,536.6,607.5,598.3,599.3,,
East Asia & Pacific (developing only),EAP,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,1100.0,,,,1943.0,3716.0,3939.0,5472.0,6322.0,7214.0,7139.0,7908.0,8594.0,8964.0,10237.1,11765.5,13445.399999999996,15194.899999999998,17283.500000000004,20195.99999999999,22910.100000000006,25188.4,30909.899999999994,37194.39999999999,44187.69999999999,52626.499999999985,60170.89999999999,69156.99999999999,78388.79999999999,84706.29999999997,95382.29999999999,,
East Asia & Pacific (all income levels),EAS,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,36706.0,,,,42911.0,49651.0,49325.0,55096.0,59669.0,63365.0,64815.0,72445.0,73812.0,80290.0,82585.50000000001,89930.59999999998,94616.3,101153.60000000002,106853.19999999997,113881.70000000004,117690.79999999996,121031.09999999999,131164.69999999998,140934.90000000002,149542.0,161525.2,169112.4,182046.29999999996,190621.49999999994,197489.99999999997,211521.79999999996,,
Europe & Central Asia (developing only),ECA,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,4026.0,3819.0,,,,,4991.0,9740.0,10118.0,9438.499999999998,9866.400000000001,10243.2,10591.000000000002,11055.3,11497.0,11822.3,12895.200000000003,13551.999999999998,14997.4,15578.1,16252.700000000003,17382.000000000004,17380.3,16929.4,16507.5,17209.100000000002,,
Europe & Central Asia (all income levels),ECS,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,124958.0,,,,132572.0,146249.0,142493.0,,,,,188855.0,214253.0,230694.0,231442.29999999996,240081.2999999999,244937.99999999994,250370.6,253450.40000000002,259602.3,255878.9,258255.50000000003,261722.89999999994,269380.89999999997,274440.0,282667.4,287427.7,291641.9,290581.7,291202.69999999995,297604.30000000005,,
Ecuador,ECU,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,13.0,13.0,17.0,20.0,29.0,18.0,13.0,27.0,34.3,32.0,44.2,31.2,23.7,37.4,30.0,50.7,53.5,50.2,48.6,40.0,66.0,69.9,67.5,66.2,60.1,,
"Egypt, Arab Rep.",EGY,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,1060.0,,,,926.0,1070.0,1037.0,1130.0,1278.0,1254.0,1429.0,1288.0,1279.0,1380.0,1387.8,1292.2,1266.1,1274.8,1293.0,1432.8,1463.5,1564.0,1716.8,1661.1,1658.2,1785.6,1934.4,2018.9,2247.3,2431.2,2514.9,,
Euro area,EMU,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,70894.0,,,,76124.0,80924.0,79869.0,87042.0,95320.0,98105.0,100915.0,111541.0,112270.0,122852.0,126698.5,133335.70000000004,137783.70000000004,142786.09999999998,144006.4,147219.20000000004,147343.2,149241.39999999997,151140.99999999997,155729.40000000005,159695.49999999997,165188.80000000005,167888.1,171949.1,172089.5,172875.4,176188.99999999997,,
Eritrea,ERI,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.2,0.2,6.1,2.7,5.9,5.0,10.3,5.7,3.7,8.0,8.6,7.9,4.5,3.7,2.6,1.4,,
Spain,ESP,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,2362.0,,,,4016.0,4871.0,4986.0,5432.0,6116.0,6837.0,7269.0,9267.0,9759.0,10534.0,11315.9,12495.1,13075.3,13719.5,14513.7,14796.2,15324.0,16062.3,16100.8,17027.0,18345.7,19526.8,20993.3,21509.1,21547.5,22019.9,22910.3,,
Estonia,EST,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,2.0,177.0,202.0,215.1,270.4,229.8,304.9,340.6,327.5,346.0,321.2,354.6,389.1,439.0,456.9,502.3,477.2,518.1,526.5,514.2,,
Ethiopia,ETH,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,60.0,71.0,58.0,70.0,93.0,88.0,84.0,86.0,93.7,97.3,95.4,79.1,109.5,89.9,77.9,101.7,92.0,106.3,87.6,121.2,148.5,158.6,175.3,169.5,170.0,,
European Union,EUU,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,117952.0,,,,125222.0,138007.0,134494.0,144541.0,156182.0,159455.0,162950.0,177236.0,178826.0,192108.0,196496.59999999998,204588.19999999995,209480.09999999998,215389.19999999998,217832.50000000003,223369.10000000003,221122.49999999997,222439.4,225664.09999999998,231361.0,236075.89999999997,243851.20000000004,247078.0,251149.50000000003,249925.6,251275.0,255770.79999999996,,
Fragile and conflict affected situations,FCS,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,622.0,560.0,647.0,630.0,565.0,450.0,482.0,459.0,478.0,466.90000000000003,400.9,445.6,416.9,408.7,405.9,426.79999999999995,388.29999999999995,441.30000000000007,420.30000000000007,451.20000000000005,499.2,551.3,513.1,581.1999999999999,628.5,639.0000000000001,,
Finland,FIN,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,2173.0,,,,2485.0,2831.0,2829.0,2789.0,2981.0,3071.0,3211.0,3438.0,3603.0,3974.0,4077.0,4329.6,4452.2,4513.4,4719.4,4843.8,4930.0,4904.3,4899.4,5018.7,4813.4,5088.0,4989.6,5112.5,4951.8,4868.5,4877.6,,
